,0
79,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-08-13-AS--China-Port-Explosion/id-567459f42502409b88304dc4b1629bdc
80,http://www.ajc.com/ap/ap/top-news/at-least-44-dead-as-huge-warehouse-blasts-hit-chin/nnJZK/
81,http://medicinehatnews.com/news/world-news/2015/08/13/death-toll-reaches-50-with-dozens-missing-after-warehouse-blasts-in-chinas-port-of-tianjin/
82,http://www.chieftain.com/business/3847760-120/port-blast-china-tianjin
83,http://www.dailyjournal.net/view/story/eee3ce375e254a259e29938438c72703/AS--China-Port-Explosion
84,http://www.yourstephenvilletx.com/apnews/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_ae5c416f-87ef-5599-9a78-1b1b61b69d97.html
85,http://www.thesunchronicle.com/news/nation_world/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_6048e07f-c79c-5d52-acd2-b80d1070323a.html
86,http://www.timesofisrael.com/death-toll-in-china-blasts-climbs-to-50-700-hurt/
87,http://www.staradvertiser.com/news/breaking/20150813_death_toll_rises_to_50_in_massive_blasts_at_chinese_port.html?id=321765941
88,http://www.businessinsider.com/ap-death-toll-rises-to-50-in-massive-blasts-at-chinese-port-2015-8
89,http://missoulian.com/news/world/asia/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_d021cfef-5c41-5bfc-b4bd-1b0283a1e1cd.html
90,http://www.thepublicopinion.com/news/associated_press/national/asia/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_038a01ca-a320-55a6-bb2c-49c1341e9132.html
91,http://www.actionnewsjax.com/ap/ap/top-news/deadly-china-blast-disrupts-worlds-10th-largest-po/nnJgj/
92,http://www.myfoxmemphis.com/story/29779103/deadly-china-blast-disrupts-worlds-10th-largest-port
93,http://www.clintonherald.com/news/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_f9a5fbb8-41e2-11e5-9897-dfb7dc877b4b.html
94,http://www.msn.com/en-us/news/world/death-toll-rises-to-50-in-massive-blasts-at-chinese-port/ar-BBlIi9T
95,http://www.theledger.com/article/20150813/NEWS/150819733
96,http://www.ivpressonline.com/news/apgeneral/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_617e815d-28a6-521b-8661-591661392d48.html
97,http://www.kfiam640.com/onair/kfi-on-the-pulse-55925/death-toll-rises-to-50-in-13853519
98,http://www.belfasttelegraph.co.uk/news/world-news/tianjin-explosion-china-counts-the-cost-of-devastating-blast-visible-from-space-31448337.html
99,http://www.fox10phoenix.com/us-world-news/7351735-story
100,http://freerepublic.com/focus/f-news/3324412/posts
101,http://freerepublic.com/focus/f-news/3324413/posts
102,http://santamariatimes.com/business/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_13471b2b-2498-599c-b8be-a7bee2229218.html
103,http://www.pekintimes.com/article/20150813/NEWS/150819715
104,http://www.pennenergy.com/articles/pennenergy/2015/08/oil-and-gas-news-death-toll-rises-to-50-in-massive-blasts-at-chinese-port.html
105,http://www.bostonherald.com/news_opinion/international/asia/2015/08/death_toll_rises_to_50_in_massive_blasts_at_chinese_port
106,http://www.pennenergy.com/articles/pennenergy/2015/08/energy-news-deadly-china-blast-disrupts-world-s-10th-largest-port.html
107,http://billingsgazette.com/news/world/asia/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_8bc53a0e-fc57-5723-ba47-a9ad4acf7db2.html
108,http://www.wiscnews.com/news/top-news/article_d42161af-cce3-5670-a780-927fb17c1f9a.html
109,http://host.madison.com/news/top-news/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_1dea5e22-ba1f-5d29-b16f-e76d1fd3de94.html
110,http://mtstandard.com/news/world/asia/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_e4c550b4-e0c5-525d-bf71-13cadd7fab5f.html
111,http://idahostatejournal.com/news/world/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_eaa9daa6-41cb-11e5-9e64-6f73d3e80dd1.html
112,http://www.manufacturing.net/news/2015/08/death-toll-rises-to-50-in-massive-blasts-at-chinese-port-0
113,http://www.kwwl.com/story/29781579/2015/08/13/some-john-deere-employees-in-china-injured-by-explosions
114,http://www.independent.ie/world-news/dozens-dead-in-explosions-at-tianjin-hazardous-chemicals-warehouse-31448335.html
115,http://5newsonline.com/2015/08/13/death-toll-rises-in-massive-blasts-at-chinese-port/
116,http://www.therecord.com//news-story/5797480-death-toll-reaches-50-with-dozens-missing-after-warehouse-blasts-in-huge-chinese-port-of-tianjin/
117,http://www.heraldnet.com/article/20150812/NEWS02/150819673/Death-toll-rises-to-50-in-huge-Chinese-port-blast
118,http://www.poconorecord.com/article/20150813/NEWS/150819788
119,http://www.sent-trib.com/news/world/death-toll-rises-to-in-massive-blasts-at-chinese-port/article_37ea7658-41e6-11e5-8079-572949f0a25a.html
120,http://local12.com/news/features/top-stories/stories/Death-toll-rises-to-50-in-massive-blasts-at-Chinese-port-185084.shtml
121,http://www.fox46charlotte.com/story/29771791/death-toll-rises-to-50-in-massive-blasts-at-chinese-port
122,http://www.dailycommercial.com/ap/international/article_6c1c0d08-d3d5-5576-95b2-4917c840491f.html
