,0
186,http://www.newageislam.com/islamic-world-news/new-age-islam-news-bureau/ulema-from-all-sects-should-unanimously-condemn-misuse-of-blasphemy-law--mufti-naeem/d/110782
187,http://www.opb.org/news/article/npr-more-than-100-die-in-suicide-attack-on-syrian-evacuees/
188,http://www.whio.com/news/world/mass-evacuation-syria-proceed-after-blast-kill-kids/BF3bkUwB7ecPuTs6V2GsZM/
189,http://www.whig.com/article/20170414/AP/304149738
190,http://www.npr.org/sections/thetwo-way/2017/04/16/524227422/more-than-100-die-in-suicide-attack-on-syrian-evacuees
191,http://www.mcclatchydc.com/news/politics-government/national-politics/article144793824.html
192,http://www.jconline.com/story/news/2017/04/16/why-indiana-needle-exchanges-dont-have-equal-success-reaching-drug-users/100369270/
193,http://www.news-gazette.com/opinion/guest-commentary/2017-04-16/guest-commentary-questions-rauners-reasons.html
194,http://wkrn.com/2017/04/16/utah-judge-shocks-victim-by-calling-man-convicted-of-rape-a-good-man-at-sentencing/
195,https://www.sott.net/article/348307-Trump-dumps-campaign-pledges-goes-ballistic-in-Syria-and-Afghanistan
196,http://www.beat102103.com/news/100-syrian-evacuees-killed-bus-depot-blast/
197,https://www.thelocal.es/20170416/spains-freedom-of-speech-repression-is-no-joke
198,http://cote-ivoire.com/2017/04/16/tillerson-disappointed-by-angry-russian-reaction-to-syria.html
199,http://wric.com/2017/04/16/which-state-sends-most-taxes-to-dc-hint-its-not-a-state/
200,http://wric.com/2017/04/16/which-state-sends-most-taxes-to-dc-hint-its-not-a-state/
201,http://www.battlecreekenquirer.com/story/news/local/2017/04/16/justin-amashs-rise-foil-donald-trump-no-surprise/100547318/
202,http://www.huewire.com/british-mps-call-for-assads-wife-to-lose-citizenship/
203,http://en.rfi.fr/wire/20170416-british-mps-call-assads-wife-lose-citizenship
204,https://www.ghanastar.com/headlines/british-mps-call-for-assads-wife-to-lose-citizenship/
205,http://www.jamaicaobserver.com/news/British-MPs-call-for-Assad-s-wife-to-lose-citizenship
206,https://www.wsj.com/articles/embraceable-you-when-the-ceo-is-a-hugger-1492380506
207,https://www.lawfareblog.com/todays-headlines-and-commentary-1286
208,https://goodmenproject.com/featured-content/transracial-vs-transgender-whats-difference-dg/
209,http://www.newsmax.com/GlobalTalk/ML-Syria/2017/04/16/id/784609/
210,https://www.reviewjournal.com/news/nation-and-world/over-100-people-killed-in-blast-at-syria-bus-depot/
211,http://www.cbc.ca/news/canada/newfoundland-labrador/richard-gillett-continues-protest-1.4072321
212,http://www.france24.com/en/20170416-british-mps-call-assads-wife-lose-citizenship
213,http://wate.com/2017/04/16/utah-judge-shocks-victim-by-calling-man-convicted-of-rape-a-good-man-at-sentencing/
214,http://wmot.org/post/suicide-attack-syrian-evacuees-leaves-more-100-dead
215,http://www.capetalk.co.za/articles/252552/exclusive-zane-dangor-explains-how-social-grants-crisis-was-self-created
216,http://www.jamaicaobserver.com/latestnews/British-MPs-call-for-Assad-s-wife-to-lose-citizenship
217,http://radio.wpsu.org/post/more-100-die-suicide-attack-syrian-evacuees
218,http://www.wlrh.org/NPR-News/suicide-attack-syrian-evacuees-leaves-more-100-dead
219,http://www.india.com/news/agencies/british-mps-call-for-assads-wife-to-lose-citizenship-2035783/
220,https://www.benzinga.com/trading-ideas/previews/17/04/9288491/how-your-taxes-will-be-different-next-year-and-why-youll-have-t
221,http://www.ideastream.org/news/more-than-100-die-in-suicide-attack-on-syrian-evacuees
222,http://www.freemalaysiatoday.com/category/opinion/2017/04/16/bn-must-create-more-jobs-in-states-it-governs/
223,http://www.enca.com/world/british-mps-call-for-assads-wife-to-lose-citizenship
224,http://www.kvlu.org/suicide-attack-on-syrian-evacuees-leaves-more-than-100-dead/
225,http://www.702.co.za/articles/252552/exclusive-zane-dangor-explains-how-social-grants-crisis-was-self-created
226,http://www.financialexpress.com/world-news/british-mps-call-for-syrian-president-bashar-al-assads-wife-to-lose-citizenship/630210/
227,https://www.wuft.org/nation-world/2017/04/16/more-than-100-die-in-suicide-attack-on-syrian-evacuees/
